"Data Source","World Development Indicators",

"Last Updated Date","2024-06-28",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021","2022","2023",
"El Salvador","SLV","Cereal yield (kg per hectare)","AG.YLD.CREL.KG","","937.8","1083.9","1148","1167.2","1082.2","1286.8","1219.4","1353.8","1389.5","1621.2","1677.2","1207.3","1817.8","1474.1","1706.1","1433.4","1447.2","1733.9","1708.7","1706","1691.3","1555","1671.3","1949.9","1809.4","1620.1","1555.1","1931","1948.7","1939.3","1633.5","2039.3","1986.9","1609.6","2051.3","2119.3","1736.3","1886.7","2250","2155.3","1909.7","2476.9","2472.5","2486.1","2632.7","2802.9","2615.2","2905.3","2726.9","2726","2492","2782.2","2713","2485.7","2288.1","2745.5","2909.7","2379.7","2777","2732","2950.3","2659.3","",
"San Marino","SMR","Cereal yield (kg per hectare)","AG.YLD.CREL.KG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Somalia","SOM","Cereal yield (kg per hectare)","AG.YLD.CREL.KG","","489.4","485.4","467.3","463.8","463.5","468.1","467.3","471.8","475.9","491","498.8","494.2","478.7","468.5","473.1","408.8","428.7","447","422.6","462.6","530.6","532.6","643.6","643.8","746.9","920.2","693.7","699.1","792.1","627.6","560.9","504.7","452.5","410.4","494.6","504.5","481.1","419.6","581.7","733","812.7","769.8","688","581.1","650.9","493.7","605.8","557.5","416.4","575.2","457.2","1190","964","582.9","593.8","507.3","506.6","710.2","522.2","502.5","502.6","502.5","",
"Serbia","SRB","Cereal yield (kg per hectare)","AG.YLD.CREL.KG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4455.2","3232.6","4570.6","4601.1","4958.8","4751.4","3701.7","5157.8","5960.6","4787.3","6165.9","3967.9","6132.1","6127.3","6570.2","5769.9","4638","",
"Sub-Saharan Africa (excluding high income)","SSA","Cereal yield (kg per hectare)","AG.YLD.CREL.KG","","805.838846260799","821.990762225145","821.698496045164","789.580768903594","767.411357634551","771.993613619413","919.274176733614","794.03248758374","802.267290762525","829.32350899889","900.76569211453","917.265786307844","799.713655805162","1022.46699139366","1008.00081735415","953.142849954331","1016.45228176147","1031.64166741432","1007.48754046578","1064.49837791579","1239.79433574897","1075.86284001604","960.097869533313","923.44633853489","1055.72305588898","1050.07874094919","1035.1561282813","1098.34580143293","1130.63036599367","1052.49475928995","1060.73187099482","905.970760246157","1081.73270093902","1028.87122419379","992.317654924434","1128.61149901021","1049.2683495064","1069.73255665892","1109.53392254293","1125.50590686125","1129.70325697104","1132.72758033474","1113.27586319553","1191.15251831682","1159.3261205569","1236.44446929345","1212.05259735501","1288.04133270248","1312.83616579852","1363.31403653718","1281.01758159992","1410.56309470611","1327.56335920303","1444.7263727268","1448.93480918587","1410.50686403303","1522.66060928052","1535.11114793136","1540.78519456164","1612.33748243178","1619.33210721353","1612.88341960525","",
"South Sudan","SSD","Cereal yield (kg per hectare)","AG.YLD.CREL.KG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","705.2","765.6","1253.7","907.3","879.1","885.2","843.7","880.5","885.5","844.6","1055.7","",
"Sub-Saharan Africa","SSF","Cereal yield (kg per hectare)","AG.YLD.CREL.KG","","805.838846260799","821.990762225145","821.698496045164","789.580768903594","767.411357634551","771.993613619413","919.274176733614","794.03248758374","802.267290762525","829.32350899889","900.76569211453","917.265786307844","799.713655805162","1022.46699139366","1008.00081735415","953.142849954331","1016.45228176147","1031.64166741432","1007.48754046578","1064.49837791579","1239.79433574897","1075.86284001604","960.097869533313","923.44633853489","1055.72305588898","1050.07874094919","1035.1561282813","1098.34580143293","1130.63036599366","1052.49475928995","1060.73187099482","905.970760246157","1081.73270093902","1028.87122419379","992.317654924434","1128.61149901021","1049.2683495064","1069.73255665892","1109.53392254293","1125.50590686126","1129.70325697104","1132.72758033474","1113.27586319553","1191.15251831682","1159.3261205569","1236.44446929345","1212.05259735501","1288.04133270248","1312.83616579852","1363.31403653718","1281.01758159992","1410.56309470611","1327.56335920303","1444.7263727268","1448.93480918587","1410.50686403303","1522.66060928052","1535.11114793136","1540.78519456164","1612.33748243178","1619.33210721353","1612.88341960525","",
"Small states","SST","Cereal yield (kg per hectare)","AG.YLD.CREL.KG","","904.319105314546","1041.68513705753","1012.19179391773","1008.67482428666","1079.97077274759","968.073824355811","947.530003385172","895.778161401169","927.187280438253","857.666472091881","998.907165420095","1010.46041185487","866.930751138936","1186.61564309563","1126.51978898736","1068.01900642729","1275.99711125708","1325.32243999767","1237.1041095463","1203.65823125413","1213.4061483088","1225.35435109076","1168.966125507","1331.09017661341","1345.42408430546","1289.85504686051","1221.34207257025","1190.63856611866","1179.20383036409","1181.03008084073","1250.00104653587","1390.74746377511","1614.58142074869","1247.3906599928","1462.06756560216","1470.03886523472","1453.28691992802","1474.49201639389","1338.86756117779","1383.76415320977","1521.08968329741","1345.50310886088","1469.91393835748","1502.28957999546","1586.48031398229","1498.784954245","1645.55428408118","1583.97761033503","1617.99205419973","1650.73256285676","1701.29864104","1780.97611798941","2029.65815164986","1800.03742574755","2331.48672627879","1886.29126845135","2134.47512658042","1838.86786605634","2700.65860702499","2385.3225527475","2134.2177747548","2422.5000230148","",
"Sao Tome and Principe","STP","Cereal yield (kg per hectare)","AG.YLD.CREL.KG","","1481.5","1481.5","1481.5","1481.5","1481.5","1448.3","1433.3","1466.7","1508.2","1516.1","1548.4","1538.5","1529.4","1514.3","1527.8","1515.2","1515.2","1515.2","1500","1500","1515.2","1515.2","1500","1555.6","1516.7","1500","1600","1764.7","2000","1928.6","2117.6","2222.2","2193.5","2263.2","2222.2","2250","2222.2","1931.4","2100","2230","2173.9","2107.4","2131.1","2145.7","2223.9","2454.5","2307.7","2153.8","1538.5","1615.2","2099.5","2099","2096","2065","2033.2","2012.5","2002.3","2002.4","2024.4","2040.2","2042.7","2045.2","",
"Suriname","SUR","Cereal yield (kg per hectare)","AG.YLD.CREL.KG","","2763.4","2897","2705.3","2890.2","2994.4","3330.9","3527.9","3267.7","3479.6","3708.3","3391.6","3284.2","3640.6","3656.4","3675.3","3559.9","4077.4","4051.7","3999.7","3959.5","3958.1","4144.6","3649.7","4031.7","3990.2","3985.5","3812.7","3811.1","3731.5","3765.1","3813.4","3795.1","3694","3626.9","3515.7","3700.7","3980.8","3756.5","3718.6","3896","3765.8","3921.2","3693.8","3559.2","3597.7","4128.7","4252.7","4188.7","4208.9","4232.4","4132.7","4361.9","4495.8","4433","4529.6","4433","4879","4868.4","4555.3","4319.1","4638.3","4758.6","",
"Slovak Republic","SVK","Cereal yield (kg per hectare)","AG.YLD.CREL.KG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3775.8","4304.7","4116.4","4014.1","4388.2","4054.9","3857.4","2709.9","3889.7","3899.7","3136","4641.8","4511.8","3996.3","3561.2","5175.3","4331.5","3737.3","5009","3829.1","4490.4","6038.7","5079.6","6430.4","4856","5409.7","5336","6129.8","5976.8","4754.5","",
"Slovenia","SVN","Cereal yield (kg per hectare)","AG.YLD.CREL.KG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3230.1","3765.1","5024","4998.3","4857.9","5632.3","5793.1","5186.4","4803.1","4734.5","6117.9","4011.5","5826.2","6006.9","5116","5341.3","5474.7","5268.3","5981","6373.8","5761.9","4615.5","6472.5","6283.9","6464.6","5540","6071.9","6503.1","7385.5","6864.8","5564.5","",
"Sweden","SWE","Cereal yield (kg per hectare)","AG.YLD.CREL.KG","","2812.7","2644.7","2550","3237.6","3156.2","2543.8","3258.5","3394.9","2678.2","3240.7","3535.8","3368","3084","4191.4","3378.1","3427.3","3375.7","3699.6","3436.1","3520.8","3827","3923.9","3653.5","4492.1","3779.1","3907.7","3820.8","3681.5","4325.1","4963.7","4492.6","3359.4","4758.9","3891.4","4358.6","4893.6","4718.3","4379.7","4276.3","4560.3","4583.3","4780.4","4584.5","4892.9","4932.3","4292.2","5150.8","4820.5","5078.9","4510.4","4712.9","5101.8","5123.5","5646.9","6053.6","5438.2","5992.3","3535.5","6292.1","5994.4","5064.7","6107.4","",
"Eswatini","SWZ","Cereal yield (kg per hectare)","AG.YLD.CREL.KG","","469.3","486.1","541.1","477.8","482.9","453.4","685.1","552.1","619.5","648.2","1619","1753.5","1160.6","1554.3","1418.7","1469.2","1322.5","1803.3","967.1","1381.4","1685.4","901.5","720.2","1802.8","2045.5","1487","1288.9","1313.9","1053.2","1284","1050.4","1554.3","1381.2","1271.9","2169.6","1756.6","1906","1897.7","1633.7","1632.7","1417.6","996.5","1023.9","1246.5","1317.1","1423.1","567.6","1001.4","1289.5","1205.3","1343.6","1337.2","1367.3","1362.3","1259.7","1224.9","1240.4","1271.9","1284.4","1287","1432.4","1587.4","",
"Sint Maarten (Dutch part)","SXM","Cereal yield (kg per hectare)","AG.YLD.CREL.KG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Seychelles","SYC","Cereal yield (kg per hectare)","AG.YLD.CREL.KG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Syrian Arab Republic","SYR","Cereal yield (kg per hectare)","AG.YLD.CREL.KG","","528.6","987.1","820.3","762.4","893.9","618.4","869.9","718.2","861.9","346.5","588.7","1256.6","293.8","1001.9","788.2","1027.7","622.7","921.5","673.2","1420.4","1330","792","936","584.5","935.1","1167","814.7","1660.6","334.7","750","922.4","1174.8","1489.3","1536.5","1661.1","1853.2","1273.2","1585","1072.4","1148.6","1692.6","1993.5","1999","1657.5","1711.4","2002.3","1622.4","896.7","1707.7","1231.9","1679","1643.5","1576","1063.1","1905.8","1108.9","1233.4","750","2203.9","1832.3","820.4","949.9","",
"Turks and Caicos Islands","TCA","Cereal yield (kg per hectare)","AG.YLD.CREL.KG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Chad","TCD","Cereal yield (kg per hectare)","AG.YLD.CREL.KG","","592.2","544.1","758.6","635.4","546.6","658.7","668.8","669.3","727.3","705.7","634.9","482.6","512.7","645.6","578.8","510.8","523.3","515.4","491.7","546.6","721.9","675.8","522.6","503.8","624.2","584","554.3","734.4","549.2","559.2","618.6","729.9","501","746.5","581.8","601.3","582","685.2","672.8","531.3","634.7","670.9","827.3","671.2","749.9","766.8","799.3","775.2","598.3","762.8","632","934.8","822.8","855.7","801.9","844.7","825.2","893","886.3","867.1","814.3","845.5","",
"East Asia & Pacific (IDA & IBRD countries)","TEA","Cereal yield (kg per hectare)","AG.YLD.CREL.KG","","1274.17074737354","1380.17578430176","1510.86328029762","1598.04202043473","1683.29644110001","1765.81214438565","1820.2821583517","1842.7534578667","1847.12833983341","2042.20100112202","2078.46132173311","2016.91542252428","2152.40694902279","2239.1224043152","2303.19792329552","2355.2722839105","2296.37440211069","2537.30869414911","2728.05772243203","2695.30412524692","2822.67998517683","3127.1817319697","3304.18130705709","3489.62744756881","3394.67509682594","3451.91229620416","3513.04539731832","3479.60436599747","3570.98178495512","3784.82906047663","3757.36769303652","3850.24079153457","3984.26187323181","3975.25000417241","4083.23921214395","4264.99631111726","4216.06140860474","4305.01572913245","4301.37970326795","4214.7521348241","4260.95584977681","4341.30615797737","4341.8266352622","4563.96537834916","4619.74864243772","4699.26683093884","4734.23477401158","4911.62262701434","4866.15749279349","4930.03965050885","5071.01279376394","5185.91183126677","5238.19295902323","5270.23865060579","5375.15181311418","5366.53434975642","5425.36177681054","5455.10744461338","5544.65117504257","5554.55766360742","5594.32980989442","5623.30080567488","",
"Europe & Central Asia (IDA & IBRD countries)","TEC","Cereal yield (kg per hectare)","AG.YLD.CREL.KG","","1388.35025693308","1386.02613726054","1531.00796424708","1450.75517407636","1592.76068445801","1734.02038857328","1758.38080500481","1707.05709410215","1779.58666358759","1678.86595012552","2067.2429804437","2137.68318566722","2034.39382712621","2056.55026199041","2159.72792811739","2458.62322811472","2323.37144097518","2419.59613187727","2330.20557589939","2361.67654198306","2348.71125280299","2617.84812537291","2444.69298694227","2684.43411774713","2503.74368112983","2730.82150758521","2650.45039480628","2734.96180672899","2611.2157558502","2790.36787076778","2816.8952785292","1947.80061295709","1942.42500846651","1756.15211172644","1728.53521909507","1706.94622633919","2057.92198008827","1834.29038300425","1929.21496881163","1821.63697653486","2205.80767369513","2228.28773595592","2040.08715020572","2350.78862098873","2269.16238364169","2243.73740280576","2165.40471097165","2614.36828210074","2548.29858504645","2342.85133543625","2781.67842187358","2360.99424679562","2820.82131268277","2975.3759941312","2894.69414815845","3104.54467659905","3238.46211313343","3188.3501369116","3242.75271542638","3196.15540313031","3311.85290019323","3414.16294669198","",
"Togo","TGO","Cereal yield (kg per hectare)","AG.YLD.CREL.KG","","465","477.4","513.3","502.1","452.5","467.7","463.2","571.7","726.7","812.5","902.7","974.3","859","919.6","970.5","830.9","844","757.2","822.6","635.7","728","868.6","748.5","892.4","840.4","787.9","721.3","843.8","917.9","746.8","762.7","863.3","877.6","721.7","849.3","811.4","981.1","835.4","1060.8","1058.3","1150.3","1131.1","1154.7","1094.8","1132.6","1130.7","1121.6","1144.4","1242.9","1187.4","1226.3","1112.4","1090.1","1153.1","1236.2","1130.8","1137.2","1145.2","1143","1150.3","1149.5","1167.8","",
"Thailand","THA","Cereal yield (kg per hectare)","AG.YLD.CREL.KG","","1675.5","1737.2","1891.8","1830.1","1786.3","1842.8","1775.8","1821.9","1905.2","2075.8","1993.2","1781.4","1957.8","1878.8","1889.4","1899.5","1592","1968.7","1837.9","1911.1","1983.4","1918.9","2050.5","2102.6","2125.4","2089","2006.3","2203.5","2143.1","2009.2","2295.4","2254.1","2119.9","2409.4","2507.4","2525.7","2456.4","2522.6","2537.4","2719","2952.6","2998.3","2998.8","2961","3046.8","3009.5","3089.4","3063.5","2995.9","3071.3","3257.2","3256.6","3214","3141.1","2958.7","3064.5","3172.3","3151.7","3022","3013.9","3061.9","3092.5","",
"Tajikistan","TJK","Cereal yield (kg per hectare)","AG.YLD.CREL.KG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","993.7","963.8","880.8","915.9","1038.8","1314.2","1235.3","1235.5","1310.7","1397.9","1889.3","2100.6","2150.4","2164.4","2158.7","2440","2141","3119.4","3117.2","2519.3","2891.1","3159.4","3189.4","3261","3348.7","3459.5","3404.4","3636.7","3482.6","3711.4","3265.8","",
"Turkmenistan","TKM","Cereal yield (kg per hectare)","AG.YLD.CREL.KG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2210.6","2333.6","2610.7","1700.7","824.2","1186.4","2148.6","2270.7","2122.4","2319","2921.1","2769.5","2931.6","2926.7","3288.4","1300","1100","1600","1700","1366","1490.8","1643.1","1738.3","1909.5","1880.2","1843.8","1496.8","2214.1","2191.4","2096.2","1874.6","",
"Latin America & the Caribbean (IDA & IBRD countries)","TLA","Cereal yield (kg per hectare)","AG.YLD.CREL.KG","","1272.48436145888","1335.19859994018","1308.24405129827","1388.31561691562","1362.90308220447","1366.6011239963","1429.97133276131","1347.62463567755","1412.75675607225","1533.11612273593","1494.01105848152","1445.66412196175","1613.6702305205","1661.08032566284","1624.80209765882","1629.07811052405","1691.77256738668","1710.20836257328","1726.19359776989","1796.6898962439","1994.89939865261","1985.67349222691","1981.48654966064","2094.12735535801","2138.55543932087","2033.78989469275","2097.17036777427","2092.03462099459","2109.24005471739","2090.18308994397","2143.31675241263","2423.56941711463","2530.14246285389","2435.06646874166","2569.58505270853","2517.74734815381","2663.44971135586","2853.95328748714","2810.39179089261","2851.82993048188","3043.50266327804","2938.81570316613","3189.74032859573","3190.02990076542","3210.0290386053","3268.20077863169","3544.09095982942","3662.1102082863","3344.90477129644","3869.32199372331","3817.75021751354","3971.24712912966","4168.64544149845","4178.51062880555","4360.49827274803","4191.40157296325","4689.55562620716","4346.4743061054","4860.59940563077","4721.75456342514","4439.83019511245","4591.73242848014","",
"Timor-Leste","TLS","Cereal yield (kg per hectare)","AG.YLD.CREL.KG","","1404","1217.2","1194.5","1154.7","1197.1","1240.7","1280.1","1477.5","1355.9","1276.8","1233.3","1421.4","1476","1583.3","1500","1400","1414.6","1320","1280.7","1269.8","1305.1","1296","1292.3","1374.6","1334.8","1335","1420.4","1523.7","1601.4","1608.1","1737.5","1735.4","2031.7","2025.2","2017.4","2046.6","1779.4","2094.9","1555.8","1936.8","1338.7","1667.2","1443.4","1562.7","1541.9","1503.4","1276.1","1442.7","2315.5","2451.4","2586.1","2089.9","2656.4","2923.1","2595.7","2567.9","2383.3","2503.6","2354.2","2658.5","1201.9","2046.1","",
"Middle East & North Africa (IDA & IBRD countries)","TMN","Cereal yield (kg per hectare)","AG.YLD.CREL.KG","","804.158384894838","1102.29907836921","1032.289822347","978.902922111707","1020.4943886453","914.304962778982","998.205566449379","1160.88357054508","1072.91237650718","1014.02046483988","1104.40452311835","1223.05403556146","984.850421488539","1109.5288916105","1146.43345437757","1247.22824007449","1041.34068526833","1192.32725354051","1148.73093779507","1245.86440831841","1137.97806217061","1267.88533628483","1126.71257066021","1173.37456168815","1296.08712309831","1435.42378730375","1303.71808757124","1553.64840154073","1293.5320551025","1471.14816652695","1669.19847760449","1553.53925197124","1599.28020571231","1866.75285879746","1778.19923184481","1983.72719766192","1857.31743643118","1936.72377594509","1888.9916815411","1769.82381973432","1972.22330462146","2274.59666978206","2338.37757233194","2290.66984128328","2135.25866234286","2430.18169543503","2190.21477582979","2112.89580300515","2448.59351708119","2235.14354178396","2264.45168545727","2234.66639116923","2412.1490667517","2332.12783078901","2630.74637609775","2519.22245670176","2357.0233861433","2385.48522341575","2435.5764898519","2210.42824706608","2399.62311174549","2346.28273894457","",
"Tonga","TON","Cereal yield (kg per hectare)","AG.YLD.CREL.KG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"South Asia (IDA & IBRD)","TSA","Cereal yield (kg per hectare)","AG.YLD.CREL.KG","","1018.98030015304","991.877612567078","1039.4064896432","1061.74808115344","949.056415658563","940.888316630597","1066.73096121683","1122.42727747456","1143.60138629118","1200.69142395345","1184.71778458381","1166.58379609985","1232.18162976514","1167.07007046355","1330.79723593943","1280.64770964757","1395.00463296383","1426.48882764046","1313.78445414896","1438.38129525465","1477.39711421761","1436.58620421703","1631.78653722227","1613.6956413723","1645.97697598674","1657.61548054453","1646.90587438201","1806.01061936279","1945.49897568425","1926.13908727729","1958.68654902455","2049.22929257055","2096.8978948952","2098.76927904636","2128.64258394615","2189.08151893135","2228.94429434768","2276.86913989979","2355.96811038708","2375.96714779074","2459.3126503448","2304.80666281587","2468.88968828588","2435.47459932975","2529.88855451661","2550.80528345969","2705.1974397422","2748.59938219392","2736.3549068638","2805.54558329039","2979.11161511777","3060.71883486309","3099.26679217656","3091.02236863405","3010.77453374615","3122.08659299734","3254.50792388391","3389.82799452888","3498.94925269953","3494.73306382132","3602.12990111326","3650.00511125994","",
"Sub-Saharan Africa (IDA & IBRD countries)","TSS","Cereal yield (kg per hectare)","AG.YLD.CREL.KG","","805.838846260799","821.990762225145","821.698496045164","789.580768903594","767.411357634551","771.993613619413","919.274176733614","794.03248758374","802.267290762525","829.32350899889","900.76569211453","917.265786307844","799.713655805162","1022.46699139366","1008.00081735415","953.142849954331","1016.45228176147","1031.64166741432","1007.48754046578","1064.49837791579","1239.79433574897","1075.86284001604","960.097869533313","923.44633853489","1055.72305588898","1050.07874094919","1035.1561282813","1098.34580143293","1130.63036599366","1052.49475928995","1060.73187099482","905.970760246157","1081.73270093902","1028.87122419379","992.317654924434","1128.61149901021","1049.2683495064","1069.73255665892","1109.53392254293","1125.50590686126","1129.70325697104","1132.72758033474","1113.27586319553","1191.15251831682","1159.3261205569","1236.44446929345","1212.05259735501","1288.04133270248","1312.83616579852","1363.31403653718","1281.01758159992","1410.56309470611","1327.56335920303","1444.7263727268","1448.93480918587","1410.50686403303","1522.66060928052","1535.11114793136","1540.78519456164","1612.33748243178","1619.33210721353","1612.88341960525","",
"Trinidad and Tobago","TTO","Cereal yield (kg per hectare)","AG.YLD.CREL.KG","","2352.1","2381.4","2411","2439.5","2411.1","2424.2","2642.7","2659.2","2707.4","2901.6","3022.4","3002.1","2981","2960","2686.3","2957.9","2948.7","2986.2","3259.6","3201.6","3038.6","3073.9","3075.7","2470.1","2358.5","2408.6","2562.4","2721.8","2565.5","3326.1","3094.4","3594.6","3262.2","3582.1","3604","3424.4","2468","2463.2","1712.4","2277.3","1449.4","1669.3","1532.7","1573.3","1555.2","1478.4","1673.8","1724.5","1657.5","1667.4","1639.5","1471.7","1610.5","1329.4","1110.4","1444.3","1627.5","1688.1","1530.5","1522.7","1589.6","1637.6","",
"Tunisia","TUN","Cereal yield (kg per hectare)","AG.YLD.CREL.KG","","499.2","729.5","749.6","641.6","738.8","693.1","618.8","701.1","662.6","553.5","713.9","905.4","825.3","813.8","931.6","734","712.7","667.5","597","915.5","971.7","1086.1","582.9","716.9","1084.8","758.5","1154.9","935.7","642.8","1144.6","1546.3","1516.8","1210.3","893.9","1109.8","1447.1","1061.2","1296","1229","984.5","1715.3","1233.7","1515.5","1309.6","1442.8","1256.1","1622.5","1467.3","1877.6","1694.1","1710.8","1674.3","1136.2","1805.8","1102.7","1541.2","1304","1223.4","1947","1324.5","1452","1640.8","",
"Turkiye","TUR","Cereal yield (kg per hectare)","AG.YLD.CREL.KG","","989.4","1136","1343.4","1117.9","1138.6","1272.7","1303.4","1215.7","1291.7","1215","1573.5","1435.1","1238.1","1294.2","1632.4","1805.5","1791.7","1824.6","1880.1","1855.1","1871.7","1978.7","1838.4","1971.1","1931","2135.5","2137.4","2250.2","1742.1","2214.2","2240.5","2124.4","2255.9","1922.3","2057.3","2112.3","2151.3","2387.5","2099.8","2370.6","2178.3","2242","2308.6","2477.9","2634.4","2661.9","2410.2","2601.3","2808","2727.1","2970","2958.3","3256.9","2831.5","3307.8","3105.4","3257.4","3163.9","3200.8","3341.5","2918.5","3464.7","",
"Tuvalu","TUV","Cereal yield (kg per hectare)","AG.YLD.CREL.KG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Tanzania","TZA","Cereal yield (kg per hectare)","AG.YLD.CREL.KG","","805.7","831.3","958.6","804.4","801.4","760.2","702.5","581.1","638.5","573.8","708.1","668","903","764.6","1052.2","1007.6","1005.9","999.6","1166.3","1020.2","1003.1","1429.5","1300.9","1270.7","1366.8","1126.6","1274.3","1220.1","1489.2","1506.5","1234.1","1087.6","1227.4","1151.7","1702.8","1588.1","1101.2","1198.8","1766.4","1440.7","2043.5","1899.5","858.1","1370.6","1101.6","1326.7","1427.3","1333.9","1110.4","1647.9","1390.4","1314.8","1418","1669.1","1617.2","1711.1","1692","1938.5","1883.7","1828.3","1747.1","1593.1","",
"Uganda","UGA","Cereal yield (kg per hectare)","AG.YLD.CREL.KG","","902.3","903.7","926.6","884.4","910.5","908.9","913.1","1074.5","1185.5","1362.6","1087.9","1227.6","1173.5","1079.8","1350.8","1217.2","1205.4","1210.1","1613.7","1491","1561.7","1309","1617.3","1041.9","1469.5","1181.3","1427.5","1438.3","1515.8","1497.6","1434.1","1530.1","1541","1495","1571.2","1204.9","1218.1","1526.4","1633.9","1539.4","1641.1","1638.8","1677.6","1468","1573.8","1522.9","1526","1827.7","2038.6","1978.5","2056.9","2029.1","1997.5","2080.6","2086.8","2134.2","2287.7","2523.1","2841.5","3025.6","4345.3","2289.5","",
"Ukraine","UKR","Cereal yield (kg per hectare)","AG.YLD.CREL.KG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2834.1","3289.3","2724.6","2512.3","2010.2","2490.3","2109.4","2002.9","1950.8","2729.5","2752.2","2278.4","2845.2","2623","2427.7","2206.7","3486.9","3003.8","2726.6","3753.7","3156.8","4030.8","4400.2","4140.9","4651.6","4311.3","4847.3","4975.8","4293.4","5454.6","4614.1","",
"Upper middle income","UMC","Cereal yield (kg per hectare)","AG.YLD.CREL.KG","","1234.82601730422","1339.81631548971","1440.82020585234","1503.37263916361","1567.17924859784","1660.25427620638","1726.58534363121","1685.37092104196","1710.06510248922","1871.45290429533","1930.38673206054","1880.36945222469","1982.98164756227","2082.90345121301","2132.78542352327","2165.65804239067","2162.12187529452","2347.51285599003","2473.74511009752","2465.84467713004","2618.19755590112","2777.6480938784","2877.36016647664","3063.69088998891","2978.29128230919","3013.41681532537","3073.48634370532","3065.39007538304","3141.07081390913","3315.42819722991","3305.42802966719","2844.75679188421","2885.65759842655","2826.53171790825","2909.98562609809","3084.12833654911","3171.30817843439","3281.84328177849","3311.24402668705","3197.12892973563","3298.66387094372","3321.97286348243","3345.19168336749","3480.69241003471","3520.38881335962","3630.6135097669","3683.66140759277","3899.9024854718","3827.4868080114","3948.83469901856","4085.18446341165","4105.23202142706","4248.31750378636","4281.67749443069","4417.3559059298","4416.8437887084","4628.57460237909","4525.29015713657","4645.49237966738","4649.02092121762","4574.53800482503","4768.96246554374","",
"Uruguay","URY","Cereal yield (kg per hectare)","AG.YLD.CREL.KG","","859.7","936.9","794.6","1084.2","951.4","872.5","753.1","890.5","1038.8","1157","1035","1117.8","1265.2","1385.2","1157.8","1296.2","1079.5","1343.9","1509.2","1618.3","1804.1","2056","1876.3","1955.2","1840.9","1870.6","2100.1","2539","2633.7","2182.3","2419.4","2733.4","2478.6","2969.4","3187.8","3290.1","3078","3434.9","3896.2","3892","3338.6","3467.4","3504","4409.7","4339.9","4493.5","4347.2","4324.6","3884.9","4176.4","4410.9","4070.5","3766.2","4351.8","4142.9","4766.7","5056.6","3941.1","5329.4","4964.3","5499.4","4344.6","",
"United States","USA","Cereal yield (kg per hectare)","AG.YLD.CREL.KG","","2522.3","2683.1","2800.6","2639.3","3040.8","3016.7","3161.2","3212.8","3464.3","3154.9","3725.6","3908.2","3683.2","2997.5","3461.3","3533","3683.2","4109.8","4426.2","3771.9","4256.7","4370.6","3535.9","4374.1","4763.3","4698.9","4735.4","3706.9","4473.9","4755.1","4507.6","5357.8","4298.8","5560","4644.8","5175.3","5275.3","5676.5","5736.5","5854.3","5891.1","5546.8","6023.7","6851.1","6450.7","6400.4","6704.4","6598.3","7226.2","6978.1","6803.5","5911.9","7300.9","7638.1","7430.1","8614.2","8281.3","8196","8005.5","8144.5","8252.2","8071.7","",
"Uzbekistan","UZB","Cereal yield (kg per hectare)","AG.YLD.CREL.KG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2004.8","1785.3","1720.5","2052.5","2009.1","2167.1","2587.8","2630.8","2684.3","3042.9","3765.9","3522.4","3596.1","4042.1","4103.2","4396.9","4285.3","4553.1","4434.2","4414.5","4597.9","4746.4","4806.6","4835.2","4827","4298.2","4103.9","4537.1","4480.2","4734.3","4974.6","",
